// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
08911		10.336406	-0.082286	8.891762	-2.261818	-2.705396	3.358276	0.556934	-0.537194	-0.930857	-0.652344	0.325928	-0.284424	0.103119	-0.001551	0.089191	0.031163	-0.339832	0.097364	-0.934914	-15.160486	-39.002785	-170.785212						
08912		6.287389	-3.758883	6.809346	-0.400634	1.850102	0.007870	0.426781	-0.250378	-0.981859	-0.654785	0.328369	-0.304443	0.062603	-0.038042	0.068091	0.027409	-0.341601	0.093697	-0.934761	-14.512536	-39.308360	-171.433478						
08913		8.659518	-1.789324	6.477222	-2.417669	-0.197514	0.876465	0.398253	-0.178468	-1.057099	-0.666016	0.328125	-0.308838	0.086441	-0.018479	0.064813	0.023235	-0.342898	0.090031	-0.934760	-13.826567	-39.558860	-172.158889						
08914		9.331170	-1.550907	6.662870	-2.780783	-0.409666	1.410854	0.401951	-0.159776	-1.074160	-0.675293	0.332275	-0.319824	0.093173	-0.016144	0.066671	0.018966	-0.344270	0.086329	-0.934701	-13.126490	-39.814468	-172.903460						
08915		8.985202	-0.227634	7.248265	-2.150808	-1.646145	1.411666	0.420632	-0.035606	-0.959570	-0.688721	0.332031	-0.328613	0.089826	-0.002860	0.072493	0.015223	-0.344833	0.082734	-0.934887	-12.445709	-39.959175	-173.593901						
08916		8.029049	0.049583	7.466975	-1.280164	-1.769399	0.932245	0.340530	0.022444	-0.767594	-0.704590	0.336426	-0.342041	0.080300	0.000061	0.074661	0.012203	-0.345215	0.079854	-0.935041	-11.895667	-40.063120	-174.153953						
08917		7.880962	0.913318	8.242405	-0.696415	-2.640122	1.297004	0.356834	0.072968	-0.585854	-0.720459	0.338379	-0.355225	0.078866	0.008755	0.082411	0.010053	-0.345112	0.077206	-0.935327	-11.411993	-40.093149	-174.592284						
08918		7.599048	0.176742	7.691283	-0.813247	-1.754888	0.826457	0.281588	0.032414	-0.380755	-0.731934	0.344727	-0.355469	0.076006	0.001514	0.076903	0.008735	-0.345290	0.075263	-0.935432	-11.074308	-40.141464	-174.872861						
08919		6.111775	-1.006301	7.741260	0.392193	-0.447934	0.083724	0.245362	0.042057	-0.280020	-0.743164	0.342285	-0.355225	0.061120	-0.010244	0.077387	0.007835	-0.345216	0.073661	-0.935595	-10.801476	-40.151440	-175.082618						
08920		6.271602	-1.659254	7.724741	0.287045	0.224053	0.268238	0.212681	0.012655	-0.266883	-0.756592	0.344238	-0.368652	0.062699	-0.016758	0.077226	0.006938	-0.345443	0.072232	-0.935630	-10.557961	-40.196564	-175.277521						
08921		6.682395	-1.890240	7.137137	-0.396814	0.536779	0.123129	0.211544	0.035200	-0.277777	-0.770264	0.348389	-0.359863	0.066810	-0.019071	0.071340	0.005993	-0.345399	0.070791	-0.935763	-10.305836	-40.208755	-175.484973						
08922		6.468317	-1.742044	7.220142	-0.184297	0.426846	0.025403	0.226182	0.075887	-0.289468	-0.779297	0.345947	-0.355225	0.064685	-0.017596	0.072157	0.004992	-0.345335	0.069262	-0.935907	-10.037978	-40.218991	-175.705369						
08923		5.935525	-2.241992	7.317795	0.299922	0.976515	-0.181309	0.240878	0.083074	-0.327215	-0.790771	0.352539	-0.357422	0.059349	-0.022605	0.073126	0.003850	-0.345080	0.067599	-0.936128	-9.741328	-40.207525	-175.955706						
08924		6.160828	-2.014548	7.588381	0.294596	0.745651	0.134915	0.254473	0.076399	-0.374690	-0.797363	0.352295	-0.353027	0.061599	-0.020357	0.075834	0.002500	-0.345038	0.065791	-0.936277	-9.416603	-40.223628	-176.239070						
08925		5.953448	-1.543421	7.707241	0.507412	0.317472	0.029510	0.263222	0.073932	-0.380701	-0.806396	0.352051	-0.355225	0.059533	-0.015649	0.077030	0.001150	-0.344840	0.063930	-0.936481	-9.082352	-40.220122	-176.527766						
08926		6.425336	-1.331039	7.007060	-0.311339	0.211432	-0.220310	0.239058	0.042691	-0.413941	-0.813232	0.352051	-0.350830	0.064240	-0.013527	0.070041	-0.000398	-0.344962	0.062126	-0.936558	-8.749998	-40.255972	-176.836388						
08927		6.360138	-0.673550	7.836269	0.246744	-0.490872	0.287319	0.221023	0.017764	-0.441259	-0.815186	0.345215	-0.348389	0.063593	-0.006962	0.078349	-0.002086	-0.345043	0.060358	-0.936642	-8.414647	-40.286900	-177.163894						
08928		5.416275	0.225757	8.434519	1.319146	-1.377065	0.030663	0.153390	-0.047739	-0.408844	-0.819824	0.349609	-0.348389	0.054147	0.002082	0.084360	-0.003730	-0.345581	0.058962	-0.936527	-8.139030	-40.370790	-177.459797						
08929		5.367025	0.345960	8.393951	1.332873	-1.461932	-0.041853	0.071560	-0.090790	-0.326621	-0.828613	0.344971	-0.341553	0.053638	0.003342	0.083965	-0.005107	-0.346131	0.058093	-0.936372	-7.950811	-40.451765	-177.691502						
08930		5.837513	-0.421642	7.818786	0.658292	-0.630494	-0.088654	0.018792	-0.166167	-0.257900	-0.826416	0.347168	-0.339355	0.058305	-0.004299	0.078236	-0.006242	-0.347169	0.057587	-0.936012	-7.831064	-40.588926	-177.864358						
08931		6.667265	-0.774417	7.027058	-0.446520	-0.200179	-0.107421	-0.001430	-0.207895	-0.238038	-0.828613	0.344971	-0.330566	0.066590	-0.007823	0.070340	-0.007297	-0.348238	0.057215	-0.935630	-7.734024	-40.728697	-178.019141						
08932		6.387824	-1.110725	7.308293	-0.007373	0.123474	-0.043665	-0.002696	-0.207904	-0.239741	-0.833008	0.342773	-0.328125	0.063789	-0.011183	0.073149	-0.008373	-0.349461	0.056841	-0.935188	-7.636439	-40.887477	-178.175650						
08933		6.287503	-1.820345	7.066675	-0.025583	0.872377	-0.219853	0.001395	-0.210868	-0.271321	-0.833008	0.347168	-0.317139	0.062776	-0.018289	0.070733	-0.009577	-0.350552	0.056397	-0.934795	-7.520060	-41.031033	-178.356528						
08934		5.389035	-1.899505	7.941249	1.258343	0.891463	-0.151683	0.047700	-0.220756	-0.375759	-0.834961	0.338135	-0.312500	0.053767	-0.019115	0.079467	-0.011196	-0.351872	0.055550	-0.934331	-7.325298	-41.206450	-178.615934						
08935		5.969113	-2.866819	7.765363	0.799800	1.888840	0.184421	0.066387	-0.315131	-0.479677	-0.834961	0.335938	-0.305908	0.059500	-0.028837	0.077738	-0.013230	-0.353507	0.054442	-0.933752	-7.071827	-41.423324	-178.946780						
08936		6.058116	-1.898920	8.010613	0.883700	0.936128	0.327281	0.105145	-0.402960	-0.624994	-0.839355	0.333496	-0.292480	0.060360	-0.019220	0.080218	-0.015859	-0.355740	0.052899	-0.932952	-6.725756	-41.717260	-179.382478						
08937		5.320900	-1.893444	8.625055	1.896062	0.913342	0.279832	0.118977	-0.475204	-0.714955	-0.834473	0.322510	-0.296631	0.052936	-0.019175	0.086365	-0.018855	-0.358180	0.051138	-0.932060	-6.324788	-42.037642	-179.885498						
08938		5.827818	-1.867714	8.099308	1.238085	0.994290	0.213698	0.150741	-0.609295	-0.814845	-0.847656	0.317871	-0.289795	0.057954	-0.018975	0.081156	-0.022232	-0.361409	0.049061	-0.930850	-5.855207	-42.455474	179.539728						
08939		6.704484	-1.109323	7.625640	0.293990	0.356163	0.391082	0.170112	-0.697874	-0.864004	-0.847412	0.311035	-0.280762	0.066729	-0.011447	0.076480	-0.025773	-0.364909	0.046813	-0.929508	-5.343728	-42.905070	178.924606						
08940		6.623373	0.040788	7.655306	0.368520	-0.731097	0.277069	0.112878	-0.836565	-0.845987	-0.864990	0.299561	-0.273926	0.065914	0.000085	0.076829	-0.029306	-0.369172	0.044880	-0.927814	-4.870632	-43.446444	178.323202						
08941		6.325775	-0.825281	7.978056	0.986937	0.139307	0.353484	0.015896	-1.114146	-0.814857	-0.866943	0.290771	-0.258057	0.062778	-0.008516	0.080131	-0.032806	-0.374544	0.043494	-0.925607	-4.469660	-44.124069	177.752582						
08942		5.415171	0.215863	8.736565	2.204119	-0.964709	0.182687	0.020404	-1.427718	-0.768697	-0.879883	0.281494	-0.251221	0.053534	0.001943	0.087749	-0.036017	-0.381474	0.042220	-0.922712	-4.089556	-44.993142	177.223548						
08943		5.346406	-0.592512	9.068543	2.732453	-0.174929	0.369332	-0.042893	-1.789960	-0.708444	-0.890869	0.272461	-0.224365	0.052628	-0.006093	0.091160	-0.038988	-0.389882	0.041416	-0.919106	-3.777763	-46.047535	176.747943						
08944		5.440727	-0.145851	8.750141	2.602564	-0.566931	0.141635	-0.048351	-2.211070	-0.691244	-0.901855	0.267578	-0.208496	0.053430	-0.001623	0.088096	-0.041802	-0.400306	0.040744	-0.914520	-3.474451	-47.356500	176.289687						
08945		5.799109	1.051687	8.653236	2.402263	-1.722242	0.230778	-0.068727	-2.623043	-0.647682	-0.910156	0.254150	-0.181641	0.056883	0.010361	0.087280	-0.044364	-0.412407	0.040335	-0.909024	-3.202718	-48.881860	175.867848						
08946		5.784909	1.428074	9.058502	2.960305	-2.147354	0.394062	-0.138914	-3.076899	-0.507770	-0.923828	0.258057	-0.148438	0.056483	0.014200	0.091451	-0.046338	-0.426560	0.040620	-0.902358	-3.055339	-50.676760	175.567691						
08947		5.300780	1.641389	9.348242	3.790800	-2.443235	0.078259	-0.206879	-3.545645	-0.342733	-0.936768	0.242188	-0.101318	0.051368	0.016422	0.094386	-0.047599	-0.442535	0.041667	-0.894517	-3.067609	-52.719259	175.428480						
08948		6.083240	2.032396	8.834935	3.244600	-2.787472	0.231170	-0.344366	-4.135971	-0.124526	-0.941162	0.244141	-0.059082	0.059001	0.020440	0.089547	-0.048055	-0.461016	0.043925	-0.885000	-3.351036	-55.106830	175.532583						
08949		6.281022	2.571350	7.996223	2.809543	-3.294398	-0.260907	-0.482842	-4.798416	0.111639	-0.943115	0.241943	-0.005859	0.060855	0.025943	0.081376	-0.047609	-0.481997	0.047487	-0.873589	-3.995066	-57.849780	175.969483						
08950		5.327515	1.967080	7.801673	3.690160	-2.815443	-1.353993	-0.610016	-5.688451	0.377903	-0.952148	0.243652	0.065186	0.050992	0.020009	0.079428	-0.046073	-0.506531	0.052409	-0.859394	-5.152507	-61.097983	176.904811						
08951		5.215569	1.565018	7.914082	4.393106	-2.562196	-1.664898	-0.533930	-6.595153	0.636048	-0.942871	0.239258	0.142822	0.049459	0.016025	0.080759	-0.042942	-0.534319	0.057832	-0.842208	-6.955830	-64.820914	178.581599						
08952		4.897300	0.734133	6.509290	3.914853	-1.673855	-2.831909	-0.486394	-7.771611	0.925348	-0.927246	0.250488	0.227051	0.046361	0.007721	0.066910	-0.038088	-0.566363	0.063984	-0.820785	-10.020196	-69.163387	-178.396709						
08953		6.033642	2.092521	7.766333	5.114074	-3.370684	-1.843008	-0.517700	-8.983808	1.264240	-0.905029	0.259521	0.324219	0.056636	0.021497	0.080208	-0.031459	-0.602154	0.071359	-0.794562	-15.925558	-74.026102	-172.494795						
08954		11.017203	-1.931751	10.713598	8.087897	-0.305654	3.385584	-1.059876	-9.684865	1.497455	-0.866699	0.260010	0.421875	0.104950	-0.017932	0.112401	-0.025239	-0.639274	0.081516	-0.764229	-28.595505	-78.878146	-160.104003						
08955		13.590898	-9.231379	7.642914	6.994011	6.822880	5.441267	-1.146313	-9.319507	0.814049	-0.821289	0.256104	0.512695	0.132510	-0.091306	0.083183	-0.021974	-0.673707	0.089608	-0.733217	-53.190725	-82.695426	-135.878472						
08956		19.264324	-8.164214	10.144821	10.401696	4.588776	10.462466	-0.629210	-9.168596	-0.362019	-0.771484	0.250244	0.588135	0.187570	-0.081647	0.110383	-0.021317	-0.706760	0.091620	-0.701172	-99.130294	-84.283100	-90.041960						
08957		22.363843	-5.834178	8.615825	10.436832	2.075993	12.430768	-0.791374	-8.909500	-0.843681	-0.714600	0.235596	0.656982	0.219253	-0.058905	0.096225	-0.022976	-0.737592	0.092296	-0.668514	-139.586809	-82.064050	-49.786375						
08958		21.744766	-2.012446	10.953100	13.888827	-2.088811	10.168134	-0.991769	-8.413175	-0.928427	-0.653564	0.225342	0.716797	0.212489	-0.020545	0.118642	-0.025854	-0.765398	0.093087	-0.636264	-157.346623	-78.182297	-32.354082						
08959		15.413377	1.267677	12.713626	15.264280	-5.047261	2.108280	-1.883945	-8.467333	-0.743989	-0.596436	0.201904	0.772461	0.148623	0.013354	0.133384	-0.031474	-0.791721	0.097263	-0.602268	-166.126398	-73.694742	-24.426430						
08960		22.875608	-7.060067	18.694882	25.610741	0.904240	6.477397	-2.736084	-7.925068	-0.907239	-0.532715	0.183105	0.819336	0.220772	-0.068967	0.196755	-0.041180	-0.814907	0.103084	-0.568863	-171.829367	-69.330178	-20.074291						
08961		23.530324	-8.820788	19.738329	28.376998	1.917318	4.737223	-2.924016	-6.642103	-1.506793	-0.490723	0.145996	0.848633	0.227891	-0.086970	0.206313	-0.053937	-0.833424	0.106581	-0.539570	-176.511405	-65.627055	-16.825122						
08962		28.971199	0.257624	23.444317	32.553802	-8.725281	6.089090	-3.099836	-4.941672	-1.604976	-0.469482	0.117432	0.862549	0.283831	0.003989	0.241451	-0.068543	-0.846376	0.109560	-0.516669	179.646977	-62.824424	-14.535834						
08963		36.447212	-3.854870	22.953987	36.996252	-6.036683	11.748657	-4.505135	-1.656782	-1.398765	-0.469971	0.075195	0.856934	0.362292	-0.035859	0.233375	-0.090304	-0.849625	0.115836	-0.506522	175.612681	-61.839397	-12.898761						
08964		23.332137	-13.909833	26.948207	37.328914	3.273923	-2.076638	-3.487611	3.052209	-1.488292	-0.502686	0.045898	0.831055	0.236401	-0.136164	0.268281	-0.110653	-0.840868	0.116957	-0.516737	171.596829	-63.495482	-10.631677						
08965		-2.013992	-15.257291	17.294977	18.617164	9.045419	-20.180998	-2.230443	3.557842	-2.035040	-0.544678	0.022705	0.809570	-0.018577	-0.150435	0.174975	-0.127350	-0.831416	0.112189	-0.529096	167.143524	-65.281461	-7.114481						
08966		0.042535	-10.337715	14.194856	15.489509	4.947995	-16.442163	-1.154521	2.893968	-2.067606	-0.566650	0.011230	0.787598	0.001422	-0.102567	0.142526	-0.139225	-0.823939	0.104832	-0.539214	162.961690	-66.599123	-3.262945						
08967		5.010034	-7.210620	13.166456	15.641824	2.135058	-10.916094	-0.874968	2.670594	-1.228151	-0.593506	0.004150	0.759033	0.051414	-0.071844	0.131299	-0.147537	-0.816689	0.100286	-0.548812	159.709861	-67.821060	-0.283076						
08968		9.179306	-6.781841	13.847085	17.631174	1.466146	-6.819209	-0.923824	3.543482	-0.160602	-0.629395	-0.000732	0.732666	0.094176	-0.067258	0.137128	-0.153497	-0.806103	0.099595	-0.562776	157.034194	-69.699604	2.015570						
08969		8.722905	-8.086793	13.188313	17.215048	2.909604	-6.565363	-0.729236	4.654624	0.571577	-0.665527	0.002930	0.695068	0.090501	-0.080136	0.130095	-0.157115	-0.791948	0.100377	-0.581427	154.297454	-72.262378	4.464491						
08970		6.709484	-8.149009	11.389307	14.880509	3.608274	-7.235816	-0.263547	5.433945	0.897068	-0.708984	0.020020	0.643799	0.070522	-0.081030	0.112115	-0.158204	-0.775038	0.100460	-0.603486	150.769521	-75.292718	7.975904						
08971		5.961129	-7.159297	9.352386	12.328602	3.505777	-6.661791	0.343637	5.903914	1.048207	-0.740723	0.024170	0.599609	0.062709	-0.071428	0.091580	-0.156615	-0.756636	0.098798	-0.627067	145.493880	-78.484013	13.589508						
08972		5.924818	-5.337823	8.302525	10.474635	2.343944	-5.656539	0.856250	6.229771	1.128026	-0.775146	0.043457	0.548096	0.062091	-0.053383	0.080892	-0.152814	-0.736647	0.095533	-0.651823	135.828425	-81.699213	23.889813						
08973		5.727308	-2.655178	7.817615	8.783233	0.173871	-4.938847	1.030177	6.472420	1.236279	-0.807129	0.052002	0.488281	0.059923	-0.026582	0.076128	-0.148008	-0.715359	0.091760	-0.676709	114.721704	-84.467937	45.732997						
08974		6.530097	-0.313204	7.656436	7.545248	-1.751729	-3.384282	0.832070	6.613487	1.459667	-0.834961	0.075928	0.430176	0.067806	-0.002956	0.074337	-0.143015	-0.692301	0.089302	-0.701634	70.680554	-85.581393	90.395261						
08975		8.747719	0.890764	7.907571	6.880242	-2.666884	-0.574583	0.336004	6.796802	1.739832	-0.869385	0.088867	0.358887	0.090015	0.009554	0.076061	-0.138704	-0.667516	0.089260	-0.726097	30.875608	-83.785431	130.544301						
08976		11.016368	0.639699	8.060998	6.187866	-2.200185	2.167928	-0.205859	7.179580	1.991853	-0.887939	0.104248	0.287598	0.112890	0.007593	0.076582	-0.135242	-0.639720	0.091693	-0.751039	12.098590	-80.302744	149.366428						
08977		11.042454	-0.260393	7.900395	5.392077	-1.238242	2.585564	-0.590932	7.590307	2.131581	-0.906494	0.110840	0.212158	0.113333	-0.001181	0.074744	-0.132510	-0.609367	0.095555	-0.775875	3.164190	-76.146113	158.137341						
08978		10.712380	-0.993936	7.280817	4.133173	-0.343044	2.494200	-0.807404	7.793305	2.182842	-0.911621	0.128662	0.131836	0.109950	-0.008467	0.068596	-0.130086	-0.576795	0.100171	-0.800219	-1.866564	-71.656532	162.880820						
08979		10.797731	-1.928983	7.010426	3.156128	0.663101	2.795428	-0.879800	7.776189	2.201996	-0.912598	0.151123	0.053711	0.110796	-0.017784	0.065913	-0.127605	-0.543560	0.104930	-0.822951	-5.017410	-67.135489	165.702690						
08980		11.645435	-3.121774	7.523219	2.593950	1.737731	4.047559	-0.829637	7.641055	2.261015	-0.893311	0.171631	-0.026855	0.119558	-0.029578	0.070828	-0.124428	-0.509692	0.109604	-0.844227	-7.269843	-62.606342	167.655917						
08981		13.621731	-4.987620	8.770523	2.139572	3.325617	6.666635	-0.662501	7.491989	2.434945	-0.866943	0.183594	-0.095947	0.139969	-0.047908	0.082669	-0.119849	-0.475953	0.113889	-0.863791	-9.016090	-58.162319	169.223081						
08982		16.503546	-6.553831	10.572932	1.099547	4.534519	10.314861	-0.346596	7.396369	2.783351	-0.827881	0.213379	-0.165527	0.169684	-0.063022	0.099621	-0.112728	-0.441553	0.117565	-0.882327	-10.496805	-53.677437	170.760732						
08983		19.901184	-7.907125	11.720993	-1.401676	5.749359	13.864705	0.049836	7.392498	3.305161	-0.788086	0.232178	-0.215088	0.204430	-0.075750	0.109700	-0.102292	-0.406696	0.120409	-0.899798	-11.777697	-49.158594	172.430671						
08984		22.918264	-8.428768	11.418259	-5.534931	6.462170	15.757686	0.530592	7.416489	3.940951	-0.735107	0.253174	-0.257813	0.234803	-0.079984	0.105327	-0.087809	-0.370574	0.122215	-0.916530	-12.873643	-44.487020	174.338429						
08985		24.752284	-5.321592	9.475067	-11.064205	3.863572	14.538358	0.894046	7.286036	4.671509	-0.697266	0.265137	-0.284912	0.251907	-0.047761	0.085403	-0.069117	-0.334408	0.123489	-0.931743	-13.850517	-39.809290	176.551548						
08986		25.402747	-3.391301	7.863592	-14.951857	1.895409	12.346602	0.926071	6.964300	5.343940	-0.650879	0.283936	-0.321045	0.257346	-0.027401	0.069574	-0.046857	-0.298378	0.125658	-0.944979	-14.847633	-35.148503	179.049076						
08987		27.974375	-2.258051	6.116874	-19.946332	0.424646	10.840160	0.950667	6.479467	5.755922	-0.622314	0.295654	-0.352539	0.282027	-0.014746	0.051972	-0.022271	-0.264123	0.128144	-0.955679	-15.733745	-30.699925	-178.325672						
08988		32.760080	-1.990899	3.230075	-27.043688	-0.373965	9.041626	1.137661	6.100145	5.762301	-0.598389	0.316162	-0.382080	0.328776	-0.010591	0.022205	0.002922	-0.230929	0.129583	-0.964299	-16.290845	-26.398462	-175.807531						
08989		35.104589	-1.725221	-1.804540	-32.538007	-0.817131	3.549373	1.553995	5.766983	5.143449	-0.574219	0.327881	-0.417969	0.350615	-0.008037	-0.028248	0.025778	-0.199625	0.128040	-0.971129	-16.267465	-22.403184	-173.716502						
08990		32.867541	-0.114778	-8.485199	-33.664978	-1.659627	-5.842307	1.962789	5.260538	3.864738	-0.549561	0.330811	-0.455811	0.326222	0.006062	-0.093419	0.043157	-0.171061	0.123021	-0.976597	-15.636974	-18.874540	-172.324416						
08991		27.984385	1.547238	-14.416441	-31.007358	-2.038778	-15.058215	2.009599	4.405606	2.180180	-0.533691	0.326660	-0.484619	0.276379	0.019986	-0.150093	0.052804	-0.147746	0.116006	-0.980778	-14.661100	-16.114668	-171.749827						
08992		25.763819	2.485076	-17.913866	-29.543551	-2.267084	-20.433105	1.574266	3.244063	0.772425	-0.529053	0.322510	-0.504639	0.254588	0.027269	-0.183076	0.055892	-0.130846	0.109739	-0.983724	-13.756077	-14.191577	-171.775737						
08993		26.965398	3.874300	-19.477736	-30.680853	-3.574092	-22.750907	0.764076	2.057807	0.046545	-0.526855	0.322510	-0.515625	0.267623	0.039556	-0.197388	0.055498	-0.120508	0.106605	-0.985410	-13.261292	-13.042041	-172.030475						
08994		32.221730	5.632896	-19.922776	-35.519024	-5.816661	-22.905942	-0.398850	1.177145	0.054453	-0.517822	0.322754	-0.515869	0.321022	0.056016	-0.201231	0.054916	-0.114757	0.108969	-0.985871	-13.466259	-12.374646	-172.156908						
08995		32.984515	0.818565	-22.705262	-37.222747	-0.451063	-24.592074	-1.161961	0.645399	0.082623	-0.515869	0.327148	-0.511475	0.329107	0.006998	-0.228158	0.054314	-0.111877	0.114944	-0.985556	-14.126301	-12.007342	-172.198130						
08996		26.398608	-3.430472	-23.749419	-31.421762	5.054662	-25.931070	-0.877605	-0.287530	-0.483591	-0.513672	0.329346	-0.509277	0.264241	-0.035984	-0.236959	0.051613	-0.113868	0.118957	-0.984997	-14.585499	-12.241894	-172.428503						
08997		12.260515	-5.205264	-18.299847	-16.726333	7.534543	-23.069553	-0.068537	-2.031154	-0.884701	-0.540039	0.313232	-0.493164	0.124223	-0.052662	-0.181724	0.048432	-0.124438	0.118284	-0.983961	-14.583073	-13.498875	-172.629103						
08998		4.890688	-4.998327	-9.943627	-7.740740	6.359663	-16.697562	1.273550	-4.281722	-1.597189	-0.557617	0.303955	-0.468506	0.050627	-0.049753	-0.098682	0.043890	-0.146217	0.110012	-0.982136	-13.785640	-16.114271	-172.921774						
08999		4.982871	5.658984	24.796871	3.556918	-11.056421	13.354147	0.100144	-5.220714	-0.510300	-0.586670	0.303223	-0.435059	0.043478	0.056349	0.249187	0.044323	-0.172090	0.107989	-0.978141	-13.868619	-19.091831	-172.467660						
09000		-6.836177	-1.254628	16.512507	12.353660	-1.126152	3.111540	-0.280117	-4.457091	-0.294997	-0.609375	0.307129	-0.392822	-0.072037	-0.012212	0.163564	0.045037	-0.194183	0.108141	-0.973946	-14.205967	-21.623563	-171.978399						
09001		16.882423	5.824653	5.878003	-12.604587	-9.095663	0.760102	-1.065327	-6.540829	-0.002694	-0.634277	0.315430	-0.348633	0.166790	0.058576	0.063946	0.047509	-0.226193	0.111819	-0.966476	-15.232717	-25.251745	-170.940219						
09002		26.006788	5.956531	15.146947	-15.468748	-12.554785	13.513633	-0.910130	-5.820756	-0.191306	-0.649902	0.315186	-0.312988	0.255576	0.060031	0.158680	0.048787	-0.254659	0.114608	-0.958975	-16.165397	-28.505357	-170.043282						
09003		25.718108	4.540590	14.290683	-14.428000	-11.066347	13.756278	-0.967250	-4.491100	-1.275723	-0.656250	0.308105	-0.279541	0.254175	0.044487	0.148421	0.044005	-0.277115	0.116519	-0.952730	-16.739805	-31.183222	-170.008881						
09004		23.483799	-7.841898	7.573624	-15.462053	2.694570	10.776795	-0.890718	-3.406898	-1.488908	-0.658447	0.308105	-0.257324	0.232908	-0.079808	0.080068	0.037640	-0.294506	0.117939	-0.947597	-17.098184	-33.316800	-170.299635						
09005		20.320670	-21.297455	7.904241	-11.959809	16.332267	12.972439	0.598173	-2.863891	-1.294805	-0.655762	0.294678	-0.243652	0.200668	-0.214520	0.081288	0.034075	-0.308716	0.112671	-0.943842	-16.600454	-35.105277	-170.580553						
09006		9.201531	-7.131732	7.746671	-2.692146	4.311501	3.214068	1.387530	-2.129427	-0.805516	-0.656006	0.301514	-0.237061	0.090897	-0.072225	0.077940	0.033601	-0.319134	0.104542	-0.941326	-15.739425	-36.426650	-170.703171						
09007		17.264711	5.036609	10.927322	-6.895657	-9.016311	7.906889	0.606801	-1.978557	-0.556132	-0.658203	0.299072	-0.239258	0.171692	0.049552	0.111126	0.032988	-0.328645	0.100487	-0.938513	-15.394191	-37.607245	-170.704070						
09008		13.203979	-5.410971	8.439834	-4.956650	2.229264	5.849813	0.236632	-0.945184	-0.475086	-0.649170	0.299316	-0.243896	0.131510	-0.054523	0.084956	0.031608	-0.333463	0.098468	-0.937074	-15.173382	-38.223747	-170.851222						
09009		8.004235	-4.817982	8.007487	-1.066816	2.428234	2.202510	0.310738	-0.998725	-0.240407	-0.647217	0.306152	-0.252930	0.079583	-0.048400	0.080398	0.031495	-0.338235	0.096479	-0.935573	-15.012654	-38.815158	-170.828223						
09010		10.067934	0.781993	7.861808	-2.686845	-3.248462	2.270797	0.208014	-0.560076	-0.276737	-0.652100	0.314941	-0.255127	0.100469	0.007599	0.078908	0.030810	-0.341146	0.094984	-0.934691	-14.845485	-39.188991	-170.913564						
09011		7.666520	-2.931831	7.153250	-1.221039	0.827254	0.974557	0.141982	-0.398148	-0.187841	-0.652344	0.323730	-0.270996	0.076495	-0.029441	0.071664	0.030366	-0.343102	0.093965	-0.934093	-14.731205	-39.440095	-170.970257						
09012		8.396129	-1.878743	6.727501	-2.018751	-0.204751	0.918879	0.115554	-0.290645	-0.197171	-0.659424	0.332520	-0.282227	0.083845	-0.018909	0.067386	0.029766	-0.344729	0.093075	-0.933602	-14.618355	-39.653150	-171.052070						
09013		8.533641	-1.807102	6.662920	-2.136830	-0.257983	0.950697	0.080647	-0.205894	-0.240475	-0.670898	0.339111	-0.282227	0.085246	-0.018200	0.066710	0.028882	-0.345818	0.092280	-0.933306	-14.490569	-39.805034	-171.184382						
09014		8.729894	-0.272197	7.304818	-1.858124	-1.864114	1.265125	0.024793	-0.141108	-0.194428	-0.669189	0.350342	-0.304688	0.087245	-0.002816	0.073109	0.028068	-0.346760	0.091839	-0.933025	-14.411792	-39.934879	-171.293488						
09015		7.459649	-0.922515	7.797537	-0.550903	-1.145460	0.942934	-0.075258	-0.118648	-0.066455	-0.683105	0.361084	-0.307129	0.074547	-0.009221	0.078023	0.027685	-0.347383	0.092085	-0.932780	-14.442822	-40.013283	-171.316960						
09016		6.583684	-0.457475	8.311304	0.460069	-1.586999	0.670713	-0.123674	-0.123895	0.055621	-0.694580	0.369873	-0.313965	0.065787	-0.004505	0.083157	0.027771	-0.348152	0.092769	-0.932423	-14.562731	-40.097983	-171.248591						
09017		6.946766	-0.722277	7.622942	-0.246645	-1.285053	0.442858	-0.195960	-0.152785	0.184048	-0.708496	0.378418	-0.320801	0.069416	-0.007084	0.076289	0.028362	-0.348833	0.094009	-0.932026	-14.784333	-40.159026	-171.083603						
