// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
08542		11.719628	-2.351091	-1.556619	2.669094	0.582914	1.927602	-0.754835	-0.083845	-1.222176	-0.745361	-0.299316	0.504395	0.117056	-0.024285	-0.015426	-0.238706	-0.729786	0.306305	-0.562680	179.160472	-75.353820	-44.889131						
08543		12.059047	-2.638838	-1.788319	2.911301	0.984341	2.275937	-0.790800	-0.072453	-1.335286	-0.738037	-0.319092	0.500488	0.120417	-0.027263	-0.017733	-0.245215	-0.731072	0.303748	-0.559590	175.804873	-75.277392	-41.888274						
08544		11.884574	-3.307270	-2.002126	3.361862	1.741199	2.097491	-0.689600	-0.095212	-1.515106	-0.730957	-0.334229	0.507568	0.118600	-0.034040	-0.019849	-0.251826	-0.732776	0.300232	-0.556312	172.156238	-75.131505	-38.522767						
08545		12.040910	-3.335130	-1.594525	3.840310	1.578332	2.078730	-0.528185	-0.054903	-1.724071	-0.714600	-0.358398	0.499512	0.120120	-0.034430	-0.015822	-0.258449	-0.734825	0.295454	-0.553121	168.240195	-74.931158	-34.782134						
08546		13.033775	-2.937493	-1.073632	4.280200	0.948860	2.853587	-0.459829	0.027315	-1.950335	-0.705078	-0.375977	0.497803	0.130041	-0.030669	-0.010685	-0.265565	-0.737004	0.289502	-0.549990	163.964027	-74.677255	-30.624072						
08547		14.008808	-3.972303	-1.021687	5.470722	1.692726	3.613684	-0.526369	0.096711	-2.113580	-0.686768	-0.395752	0.489502	0.139653	-0.041227	-0.010177	-0.273426	-0.739058	0.283029	-0.546741	159.457018	-74.348837	-26.259983						
08548		14.111657	-3.119951	-0.773540	5.259995	1.132824	3.622759	-0.608896	0.025119	-2.275234	-0.675049	-0.413086	0.492188	0.140748	-0.032825	-0.007655	-0.281922	-0.741325	0.276229	-0.542822	154.865373	-73.855629	-21.849495						
08549		14.525168	-3.526372	-0.168735	6.284406	1.169215	3.699232	-0.642010	0.064797	-2.475890	-0.660645	-0.441650	0.486328	0.144800	-0.037063	-0.001617	-0.291073	-0.743606	0.268694	-0.538637	150.185298	-73.233221	-17.352960						
08550		14.410293	-4.186504	-0.101489	7.012464	1.838386	3.326037	-0.599194	0.097464	-2.653871	-0.640381	-0.454590	0.488770	0.143530	-0.043775	-0.000956	-0.300562	-0.745963	0.260278	-0.534282	145.568251	-72.471640	-12.882003						
08551		15.338829	-4.116254	0.647936	7.974054	1.464158	3.858349	-0.658769	0.172548	-2.830296	-0.621582	-0.480957	0.485107	0.152791	-0.043306	0.006488	-0.310758	-0.748120	0.251208	-0.529755	141.007692	-71.580812	-8.484231						
08552		16.475105	-4.834050	1.855365	9.878646	1.333841	4.288821	-0.841241	0.320668	-2.963222	-0.605225	-0.505127	0.477051	0.164041	-0.050697	0.018500	-0.322125	-0.749589	0.241833	-0.525232	136.445196	-70.599023	-4.172652						
08553		16.971114	-5.782064	2.087804	11.133179	2.136965	4.232674	-1.045126	0.509108	-3.087848	-0.584717	-0.522705	0.459717	0.168846	-0.060323	0.020758	-0.334709	-0.750204	0.232166	-0.520829	131.876326	-69.532666	0.050385						
08554		17.251707	-7.427441	2.403426	12.849140	3.355551	3.684665	-1.331035	0.660943	-3.168136	-0.572510	-0.553467	0.453857	0.171393	-0.076836	0.023972	-0.348680	-0.749804	0.222626	-0.516386	127.344467	-68.376694	4.085626						
08555		17.460142	-8.459525	2.986248	14.271769	3.924664	3.080158	-1.957632	0.819273	-3.200136	-0.551758	-0.573242	0.434570	0.173344	-0.087083	0.029995	-0.365115	-0.747704	0.214229	-0.511602	122.713741	-67.144773	7.876616						
08556		16.197753	-7.575445	2.963856	13.420701	3.569557	1.834681	-2.961063	1.071669	-3.303491	-0.532715	-0.608643	0.413330	0.160862	-0.077976	0.029918	-0.385706	-0.742876	0.207476	-0.506280	117.607447	-65.818950	11.589625						
08557		12.892067	-11.903739	-2.042424	12.461730	10.018335	-2.304748	-3.714549	1.153514	-3.424642	-0.516357	-0.635254	0.385498	0.126741	-0.121581	-0.018917	-0.409224	-0.736101	0.201879	-0.499935	112.410061	-64.320673	14.973795						
08558		11.532395	-13.830342	-7.122582	10.733222	15.111398	-4.211373	-3.036349	0.802259	-3.864096	-0.488525	-0.663818	0.361816	0.112329	-0.141558	-0.069548	-0.430766	-0.731523	0.193598	-0.491766	108.271321	-62.407985	17.649327						
08559		17.685493	-10.488031	-6.548917	11.851605	13.834033	1.751287	-1.978202	0.453462	-4.598150	-0.458740	-0.692383	0.347168	0.174224	-0.109550	-0.064818	-0.449596	-0.730372	0.180623	-0.481451	105.305622	-59.961774	19.740214						
08560		21.280187	-5.450951	-5.292262	11.323870	11.148796	6.246983	-1.432621	0.087380	-5.308092	-0.419922	-0.718506	0.332520	0.211226	-0.060508	-0.052596	-0.467546	-0.731423	0.164510	-0.468357	103.180511	-57.031011	21.258072						
08561		22.233340	-7.964750	-4.582500	14.578818	12.493822	4.678039	-1.479030	0.019180	-5.181969	-0.385986	-0.738281	0.324219	0.220161	-0.085707	-0.045227	-0.484922	-0.731922	0.148935	-0.454927	101.397655	-54.133711	22.391878						
08562		18.875570	-14.713534	-5.636265	17.169089	16.189399	-2.918189	-1.494706	0.137167	-4.941666	-0.351807	-0.762207	0.316162	0.184999	-0.152154	-0.055366	-0.501654	-0.731362	0.134002	-0.442149	99.747173	-51.369454	23.366637						
08563		14.733598	-9.295428	-5.139405	11.881532	12.393921	-3.892134	-0.914515	0.085262	-4.784486	-0.317871	-0.773193	0.303223	0.145031	-0.096676	-0.051020	-0.515472	-0.731874	0.118292	-0.429717	98.645355	-48.672718	24.120879						
08564		13.401673	3.643092	-0.487799	5.818348	2.577861	2.539808	-0.796966	-0.263886	-4.446393	-0.292969	-0.790527	0.303711	0.134788	0.033421	-0.004838	-0.527693	-0.732793	0.104523	-0.416688	97.948539	-46.137465	24.429789						
08565		16.357898	8.053036	-1.412475	5.134653	2.726281	7.524574	-1.727264	-0.511389	-4.075843	-0.263428	-0.803711	0.280029	0.165209	0.077051	-0.014379	-0.542104	-0.731255	0.094528	-0.403056	96.948576	-43.785551	24.444729						
08566		13.488042	8.307128	-8.736063	-0.001505	8.553991	6.126439	-2.774857	-0.328585	-2.001214	-0.260742	-0.812744	0.262451	0.135839	0.080495	-0.088267	-0.556063	-0.725211	0.093809	-0.395047	95.417762	-42.634010	24.345404						
08567		13.902106	-12.735862	-6.618238	13.588122	14.641689	-9.308744	-1.748500	0.781657	0.207619	-0.267334	-0.815430	0.233643	0.138896	-0.127790	-0.065609	-0.562324	-0.718680	0.095855	-0.397621	94.014739	-42.791085	24.937430						
08568		9.839679	-19.526737	-3.872886	16.282086	13.155523	-17.224068	-1.946667	0.529139	0.377437	-0.289551	-0.822266	0.222900	0.098666	-0.195448	-0.037088	-0.568797	-0.711921	0.099724	-0.399618	92.630886	-43.034476	25.320606						
08569		5.824608	-11.370248	-0.268768	10.555156	5.783743	-14.104023	-1.499967	0.314153	0.514713	-0.291504	-0.824707	0.207275	0.058535	-0.113568	-0.001927	-0.573235	-0.706752	0.103673	-0.401440	91.614660	-43.337613	25.550292						
08570		3.542915	-6.868666	1.101552	7.010108	2.302992	-12.361800	-1.068590	0.014023	0.842715	-0.307129	-0.822754	0.198486	0.035719	-0.068476	0.011379	-0.575293	-0.703204	0.108896	-0.403340	91.009540	-43.832775	25.532521						
08571		2.569797	-4.764597	0.770459	4.969999	1.593087	-11.443475	-0.715862	-0.071838	1.324092	-0.322754	-0.820801	0.182861	0.026010	-0.047446	0.007884	-0.575074	-0.700554	0.115216	-0.406496	90.651898	-44.592545	25.457754						
08572		3.220711	-4.160812	-0.106549	4.651672	2.373278	-10.464911	-0.365219	-0.103629	1.831796	-0.347656	-0.809814	0.182373	0.032587	-0.041313	-0.000973	-0.572532	-0.698616	0.122813	-0.411168	90.516055	-45.653574	25.344871						
08573		3.824818	-3.765893	-0.955001	4.421894	3.184163	-9.640023	-0.001518	-0.188171	2.349802	-0.375000	-0.794678	0.184082	0.038696	-0.037206	-0.009513	-0.567541	-0.697512	0.131571	-0.417209	90.644272	-47.000558	25.166944						
08574		3.666753	-3.876181	-1.263187	4.263325	3.445413	-9.683919	0.267303	-0.275576	2.889807	-0.399658	-0.788330	0.183838	0.037240	-0.038210	-0.012632	-0.560294	-0.696873	0.142002	-0.424587	91.005956	-48.667739	24.881672						
08575		3.099256	-4.291085	-0.844041	4.386916	3.053044	-10.215348	0.502876	-0.321667	3.464500	-0.433594	-0.768799	0.187744	0.031743	-0.042344	-0.008497	-0.550861	-0.696402	0.153902	-0.433463	91.565628	-50.649910	24.526006						
08576		2.874147	-4.610944	-0.243868	4.748993	2.584600	-10.399140	0.737493	-0.285327	3.967070	-0.461182	-0.744629	0.197998	0.029652	-0.045518	-0.002565	-0.539317	-0.695855	0.167016	-0.443880	92.302393	-52.930131	24.121731						
08577		3.573245	-4.290183	0.293590	5.133838	2.180007	-9.430376	0.930029	-0.217487	4.414477	-0.504395	-0.716309	0.199463	0.036665	-0.042113	0.002778	-0.525954	-0.694986	0.180870	-0.455690	93.177987	-55.452347	23.699804						
08578		5.093400	-3.695579	0.316459	5.434343	2.271594	-7.576554	1.070063	-0.182483	4.841873	-0.547607	-0.690186	0.209717	0.051806	-0.035725	0.003018	-0.510805	-0.693629	0.195830	-0.468624	94.241337	-58.229473	23.160475						
08579		6.948628	-3.458068	-0.338430	5.702901	3.084673	-5.534409	1.195698	-0.179113	5.265252	-0.582275	-0.648682	0.212891	0.070367	-0.032715	-0.003521	-0.493949	-0.691698	0.211689	-0.482448	95.545868	-61.228218	22.444109						
08580		8.067707	-2.758424	-0.898296	5.147842	3.365554	-3.841393	1.260694	-0.185365	5.630203	-0.616943	-0.609375	0.220703	0.081418	-0.025242	-0.009072	-0.475523	-0.689014	0.228644	-0.496850	97.194286	-64.438635	21.401925						
08581		8.523376	-2.238345	-1.301346	4.395105	3.379160	-2.841923	1.335007	-0.230407	5.940656	-0.660645	-0.570068	0.226318	0.085862	-0.019752	-0.013052	-0.455672	-0.685653	0.246247	-0.511474	99.365872	-67.789746	19.864820						
08582		9.074776	-2.619440	-1.636378	4.335788	3.688978	-2.102209	1.414792	-0.249263	6.275433	-0.695801	-0.515137	0.238037	0.091528	-0.023214	-0.016421	-0.434156	-0.681419	0.264739	-0.526393	102.404679	-71.309735	17.484123						
08583		9.807993	-2.776237	-1.689848	4.190401	3.607185	-1.086412	1.499518	-0.232425	6.601758	-0.726318	-0.464844	0.238770	0.098942	-0.024378	-0.016975	-0.411105	-0.676161	0.283648	-0.541611	106.845489	-74.939331	13.744017						
08584		11.086529	-2.742540	-1.408374	4.057728	3.085507	0.501194	1.669427	-0.231133	6.873177	-0.765869	-0.407959	0.243896	0.111734	-0.023477	-0.014162	-0.386181	-0.670027	0.302822	-0.556980	114.279837	-78.600134	7.088989						
08585		12.945512	-2.866488	-1.233322	3.922074	2.617722	2.637662	1.936934	-0.283677	7.103761	-0.783691	-0.337891	0.255371	0.130379	-0.023924	-0.012396	-0.359208	-0.663351	0.321578	-0.572296	128.693035	-82.010267	-6.398621						
08586		15.020164	-2.618612	-1.625286	2.943578	2.230200	5.065325	2.347705	-0.372601	7.293612	-0.803711	-0.269775	0.266846	0.151049	-0.020496	-0.016235	-0.329618	-0.656380	0.339640	-0.587505	159.997612	-84.358122	-36.561517						
08587		17.511152	-1.046483	-1.671705	0.793313	0.550364	7.778402	2.674598	-0.354416	7.428228	-0.819092	-0.201904	0.260498	0.175363	-0.003732	-0.016486	-0.298152	-0.648706	0.356489	-0.602662	-155.899642	-83.975275	-79.332132						
08588		20.342486	1.088616	-1.995032	-2.255888	-1.569750	10.465935	2.791193	-0.263043	7.441469	-0.830078	-0.133789	0.265625	0.202851	0.018716	-0.019458	-0.265927	-0.639823	0.372465	-0.617398	-128.807208	-81.169459	-105.033892						
08589		23.193231	2.965506	-2.351253	-5.371788	-3.823181	12.737459	2.791417	-0.100941	7.360669	-0.834473	-0.068115	0.261719	0.230636	0.038483	-0.022900	-0.233872	-0.629647	0.387248	-0.631575	-115.498783	-77.546648	-116.939371						
08590		25.571426	4.624664	-3.969771	-9.252667	-5.149772	14.241022	2.808119	-0.128100	7.231345	-0.829834	-0.002197	0.264404	0.253832	0.055998	-0.038794	-0.201729	-0.618793	0.401133	-0.644588	-108.138553	-73.652585	-122.880645						
08591		26.797753	7.101379	-5.543610	-13.634152	-6.972226	13.944452	2.715516	-0.245104	7.102358	-0.818115	0.052734	0.256348	0.265281	0.081208	-0.054053	-0.169789	-0.607633	0.414319	-0.655967	-103.628046	-69.696740	-125.990097						
08592		29.214424	11.938202	-6.868711	-19.706580	-10.851256	13.352845	2.098073	-0.311311	6.812520	-0.799805	0.112061	0.252686	0.287942	0.129947	-0.066910	-0.140278	-0.595868	0.428245	-0.664732	-100.826081	-65.829706	-127.724120						
08593		30.153091	19.732372	-8.728316	-27.595512	-15.571834	9.429979	1.190352	-0.340175	6.424917	-0.801025	0.149414	0.254150	0.295122	0.207387	-0.085563	-0.114561	-0.583761	0.443447	-0.670413	-99.224927	-62.168628	-128.745539						
08594		24.631494	20.971049	-9.104555	-27.735481	-14.737325	2.131450	0.172252	-0.310866	5.677317	-0.786377	0.182373	0.250977	0.240371	0.216669	-0.090484	-0.094255	-0.572022	0.459521	-0.672865	-98.547635	-58.915969	-129.415232						
08595		19.490790	18.763009	-9.429788	-25.189245	-11.552392	-2.547097	0.084160	-0.473224	4.465308	-0.778320	0.206543	0.248291	0.190876	0.191961	-0.093763	-0.077863	-0.563252	0.472123	-0.673635	-98.331516	-56.343437	-129.613508						
08596		17.808520	20.416132	-8.452700	-25.100010	-12.653306	-5.909320	0.453614	-0.578125	3.001537	-0.774170	0.219727	0.252441	0.175235	0.206996	-0.083550	-0.065071	-0.558184	0.479277	-0.674159	-98.189943	-54.585724	-129.473884						
08597		16.405103	26.549458	-7.482377	-27.688734	-16.156719	-11.314731	0.485721	-0.545138	1.665861	-0.767822	0.228516	0.250000	0.162033	0.267030	-0.073733	-0.056773	-0.556165	0.482454	-0.674311	-98.152437	-53.594548	-129.176116						
08598		17.448540	32.770000	-7.046363	-31.496813	-20.335778	-14.543169	0.094547	-0.542761	0.659342	-0.770264	0.237549	0.256348	0.173594	0.328306	-0.069837	-0.052954	-0.556408	0.484154	-0.673202	-98.440952	-53.170803	-128.751604						
08599		16.288890	32.375029	-7.083268	-30.828226	-19.581941	-15.272459	-0.424185	-0.450888	-0.285353	-0.774658	0.228760	0.260986	0.163511	0.323367	-0.071151	-0.053985	-0.558502	0.484912	-0.670837	-99.060084	-53.291081	-128.281631						
08600		13.309777	27.762514	-6.407754	-26.479007	-16.249392	-14.687785	-0.536228	-0.556322	-1.399431	-0.769531	0.213623	0.272461	0.135214	0.276511	-0.064446	-0.058812	-0.563608	0.482943	-0.667573	-99.977745	-54.028058	-127.523987						
08601		18.228760	20.006572	-3.274040	-21.207001	-16.684852	-5.926680	-0.639621	-0.574581	-2.690910	-0.771484	0.198242	0.272705	0.185051	0.197483	-0.032846	-0.068185	-0.571780	0.477623	-0.663547	-101.204407	-55.481066	-126.470377						
08602		17.783245	-4.971340	10.430774	4.586862	-12.719972	6.524470	0.074899	-0.089883	-2.556952	-0.773438	0.189453	0.277344	0.177130	-0.052020	0.104368	-0.076228	-0.578192	0.470036	-0.662532	-101.674733	-56.908730	-125.851004						
08603		12.723112	-50.683744	15.366070	39.310385	11.495090	26.094730	0.981620	-0.697059	-0.960485	-0.766602	0.185303	0.286377	0.124262	-0.508186	0.151605	-0.074913	-0.583117	0.464268	-0.662434	-101.892634	-57.363831	-124.921551						
08604		6.226647	-29.963030	15.592064	28.294555	3.021930	9.421372	-0.366678	0.506630	-0.926825	-0.775391	0.178467	0.282227	0.061274	-0.299629	0.156314	-0.080214	-0.583461	0.462565	-0.662701	-101.827456	-57.943875	-125.244624						
08605		17.037696	12.974225	8.580977	-7.476031	-20.652969	-2.757429	0.393286	0.058597	-2.832973	-0.779053	0.156494	0.287109	0.172215	0.127142	0.086011	-0.088563	-0.589918	0.452935	-0.662574	-102.103660	-59.536687	-124.657497						
08606		21.056674	10.532033	0.006858	-12.660227	-14.754318	3.463972	0.913823	-0.476391	-3.696758	-0.780762	0.138916	0.289795	0.212464	0.101401	0.001042	-0.097002	-0.600177	0.439103	-0.661488	-102.860863	-61.546911	-123.182224						
08607		17.994847	-6.453225	-2.861628	-2.223445	-1.181229	9.351759	0.031241	-0.870047	-3.213059	-0.786865	0.121582	0.294678	0.179003	-0.067409	-0.027847	-0.105593	-0.610042	0.429728	-0.657292	-104.605440	-63.215015	-121.192902						
08608		13.616212	-0.580243	-5.004521	-6.168714	-1.367895	3.258036	0.461840	-1.215294	-3.046940	-0.786865	0.115234	0.316895	0.136355	-0.007765	-0.049233	-0.111559	-0.620762	0.419460	-0.652888	-106.675855	-64.711073	-118.589272						
08609		11.907289	1.924810	-8.090924	-9.377131	-0.149988	1.277244	1.304804	-1.655772	-2.882828	-0.788086	0.086670	0.326416	0.120003	0.018046	-0.079798	-0.113412	-0.632843	0.407119	-0.648769	-109.000870	-65.991141	-115.208498						
08610		13.258913	1.023243	-8.143669	-8.750793	-0.099878	3.093359	1.627996	-1.740461	-2.887102	-0.785645	0.080322	0.342041	0.133426	0.008967	-0.080202	-0.114054	-0.645200	0.393578	-0.644830	-111.555727	-67.200420	-111.403961						
08611		14.263836	2.832915	-4.940972	-7.347365	-3.780878	3.133355	1.250118	-1.430276	-2.874472	-0.787109	0.054199	0.360352	0.143376	0.026576	-0.048216	-0.116440	-0.656087	0.381042	-0.640936	-114.261678	-68.396833	-107.707614						
08612		11.849578	3.358492	-6.422672	-8.191182	-2.326333	1.161100	0.742199	-1.345296	-2.662875	-0.782715	0.052246	0.373779	0.119359	0.032236	-0.063304	-0.119971	-0.665847	0.370617	-0.636316	-117.363440	-69.439875	-103.924246						
08613		8.836617	3.435829	-6.668374	-7.926879	-1.195518	-1.440879	0.433468	-1.179404	-2.386516	-0.784424	0.034912	0.385254	0.089160	0.033441	-0.066086	-0.123907	-0.674223	0.361977	-0.631698	-120.535943	-70.307443	-100.280733						
08614		9.051836	2.730244	-4.948383	-5.993411	-1.802426	-1.169622	-0.390033	-0.693404	-1.980816	-0.795166	0.019531	0.398926	0.090953	0.026307	-0.049221	-0.130220	-0.679745	0.356892	-0.627389	-123.444220	-71.063425	-97.432270						
08615		9.001128	1.797014	-4.952108	-5.239085	-1.021607	-0.852897	-1.054268	-0.344122	-1.606265	-0.796875	-0.000244	0.399414	0.090235	0.016985	-0.049457	-0.138205	-0.682975	0.354958	-0.623257	-126.087195	-71.704839	-95.280449						
08616		9.159712	-2.166190	-5.214063	-2.697796	2.016129	0.406597	-0.949721	-0.205139	-1.286490	-0.798584	-0.013428	0.406250	0.091508	-0.022498	-0.051941	-0.145095	-0.685247	0.353605	-0.619958	-128.297714	-72.224707	-93.524564						
08617		8.521600	-3.951197	-3.886920	-0.389848	2.712065	-0.023444	-0.692144	-0.032706	-0.972318	-0.802979	-0.020020	0.408691	0.085028	-0.040060	-0.038717	-0.150404	-0.686556	0.352447	-0.617901	-129.848946	-72.643113	-92.313037						
08618		9.402557	-2.310074	-2.695018	-0.526192	0.597996	0.205903	-0.281554	-0.044128	-1.056968	-0.804932	-0.028564	0.413330	0.093908	-0.023635	-0.026896	-0.154560	-0.688360	0.349672	-0.616442	-131.362584	-73.089260	-90.894850						
08619		10.425089	-1.859570	-2.011038	-0.245187	-0.386085	0.956462	-0.111204	-0.133320	-1.006667	-0.804443	-0.041748	0.420410	0.104169	-0.019131	-0.020030	-0.157794	-0.690439	0.346660	-0.614998	-132.901685	-73.463493	-89.353920						
08620		10.036572	-2.651770	-1.278435	0.908842	-0.124409	0.606377	-0.005829	-0.242944	-0.849492	-0.808838	-0.048340	0.427246	0.100267	-0.026944	-0.012662	-0.160005	-0.692674	0.343892	-0.613464	-134.400241	-73.721628	-87.792128						
08621		10.381596	-2.956536	-0.255313	1.952963	-0.616158	0.788699	0.136619	-0.377803	-0.803842	-0.812988	-0.054688	0.433838	0.103701	-0.029981	-0.002378	-0.161330	-0.695320	0.340999	-0.611737	-135.970998	-73.890419	-86.074573						
08622		10.560627	-1.379334	-0.510560	0.795373	-1.593830	0.699990	0.267711	-0.507470	-0.787822	-0.812744	-0.061279	0.440674	0.105563	-0.014203	-0.004857	-0.161940	-0.698450	0.337807	-0.609778	-137.664098	-73.988887	-84.149982						
08623		9.965866	-1.096820	-1.044132	0.283712	-1.269452	0.183263	0.378068	-0.580807	-0.777516	-0.805908	-0.067627	0.451904	0.099645	-0.011336	-0.010173	-0.161991	-0.701833	0.334416	-0.607746	-139.379675	-74.032371	-82.139642						
08624		8.826589	-2.489869	-1.417856	0.971252	0.306537	-0.588768	0.444151	-0.600357	-0.757894	-0.799316	-0.069580	0.465332	0.088213	-0.025202	-0.013969	-0.161727	-0.705300	0.330849	-0.605752	-141.073591	-74.047054	-80.109915						
08625		8.334785	-2.062691	-1.557228	0.628539	0.236507	-1.112290	0.320087	-0.511376	-0.747104	-0.805664	-0.080566	0.469971	0.083310	-0.020913	-0.015393	-0.161997	-0.708338	0.327666	-0.603862	-142.700633	-74.078500	-78.226718						
08626		9.272394	-1.055237	-1.346284	0.245370	-0.858503	-0.426235	0.160412	-0.419203	-0.823693	-0.803467	-0.082764	0.483398	0.092707	-0.010924	-0.013277	-0.163220	-0.711101	0.324565	-0.601957	-144.456275	-74.165813	-76.302491						
08627		9.965345	-0.821125	-1.480544	0.114419	-1.095843	0.235184	0.004050	-0.365358	-0.830664	-0.798584	-0.093506	0.483643	0.099645	-0.008625	-0.014624	-0.165095	-0.713548	0.321905	-0.599976	-146.257128	-74.261963	-74.428257						
08628		10.828979	-0.995054	-1.026537	0.715232	-1.439562	0.991299	-0.151606	-0.378243	-0.712386	-0.800537	-0.100098	0.490479	0.108273	-0.010344	-0.010053	-0.167152	-0.715723	0.320093	-0.597780	-147.990593	-74.301459	-72.714097						
08629		11.113541	-1.189999	-1.356985	0.700474	-1.141583	1.366484	-0.400879	-0.433430	-0.498880	-0.795654	-0.113281	0.495117	0.111134	-0.012204	-0.013305	-0.169367	-0.717480	0.319877	-0.595161	-149.541809	-74.235179	-71.340745						
08630		10.188241	-0.737979	-2.205523	-0.237827	-0.697840	0.611577	-0.732467	-0.380227	-0.328098	-0.791260	-0.117676	0.495361	0.101912	-0.007627	-0.021834	-0.172353	-0.718532	0.321162	-0.592335	-150.929898	-74.139558	-70.330785						
08631		8.907932	-0.122281	-2.604077	-1.003474	-0.557764	-0.602414	-0.946252	-0.239418	-0.243812	-0.793213	-0.124268	0.495361	0.089109	-0.001454	-0.025928	-0.176072	-0.718811	0.323302	-0.589733	-152.129576	-74.083457	-69.646753						
08632		8.894258	-0.678570	-2.798136	-0.729751	-0.007110	-0.492542	-0.942808	-0.097321	-0.145862	-0.792969	-0.132813	0.502197	0.088951	-0.006982	-0.027905	-0.179726	-0.718518	0.325604	-0.587718	-153.030122	-74.072714	-69.268742						
08633		9.913624	-0.888421	-2.773720	-0.435818	-0.115259	0.510075	-0.938724	-0.033041	-0.079207	-0.792725	-0.139404	0.498047	0.099137	-0.009053	-0.027679	-0.183259	-0.717895	0.328116	-0.585988	-153.735999	-74.074047	-69.093607						
08634		10.992838	-1.374687	-2.123124	0.505201	-0.453702	1.446920	-0.863844	-0.085858	-0.061933	-0.792480	-0.148193	0.504883	0.109933	-0.013872	-0.021124	-0.186393	-0.717473	0.330465	-0.584195	-154.427877	-74.045472	-68.885593						
08635		10.817369	-2.067060	-2.458365	0.764709	0.302647	1.441434	-0.698021	-0.179617	-0.080674	-0.785645	-0.154785	0.507324	0.108187	-0.020800	-0.024414	-0.188819	-0.717478	0.332392	-0.582313	-155.122711	-73.970020	-68.578422						
08636		9.690135	-3.542618	-2.388949	1.777355	1.589519	0.505748	-0.485260	-0.239263	-0.269580	-0.785400	-0.158936	0.511963	0.096882	-0.035614	-0.023687	-0.190939	-0.718183	0.333028	-0.580386	-156.095112	-73.909002	-67.852656						
08637		7.693174	-6.499056	-3.381827	2.992982	4.853794	-0.849331	-0.182281	-0.302085	-0.594628	-0.785156	-0.165527	0.511963	0.076789	-0.065250	-0.033643	-0.192799	-0.719874	0.331720	-0.578422	-157.516086	-73.882080	-66.481952						
08638		7.160643	-7.214504	-3.505977	3.403582	5.609441	-1.294182	0.090399	-0.386966	-0.941900	-0.773682	-0.176514	0.519043	0.071333	-0.072466	-0.034954	-0.194544	-0.722652	0.328410	-0.576258	-159.489767	-73.873057	-64.370684						
08639		8.151061	-4.501709	-3.402013	1.763965	3.425489	-0.678555	0.225627	-0.364973	-1.257379	-0.777832	-0.189453	0.523682	0.081288	-0.045490	-0.033923	-0.196733	-0.725974	0.323577	-0.574069	-161.949929	-73.911625	-61.675074						
08640		9.593100	-1.390684	-3.777422	-0.382471	1.174163	0.517074	0.051005	-0.300345	-1.419564	-0.763916	-0.207031	0.524170	0.095886	-0.014578	-0.037634	-0.200122	-0.729180	0.318545	-0.571643	-164.805625	-73.978492	-58.670901						
08641		11.261927	-0.907831	-3.711302	-0.304933	0.484108	2.065822	-0.245207	-0.237137	-1.466307	-0.761475	-0.218018	0.524414	0.112592	-0.009949	-0.036968	-0.204809	-0.731930	0.314140	-0.568900	-167.902160	-74.042890	-55.595555						
08642		12.371598	-0.812366	-3.090611	0.386936	-0.126829	2.958337	-0.676040	-0.169786	-1.443343	-0.760742	-0.239990	0.525146	0.123679	-0.009120	-0.030771	-0.211111	-0.733978	0.310927	-0.565714	-171.206628	-74.096347	-52.560389						
08643		12.127376	-1.257076	-2.820510	1.001417	0.194633	2.659864	-0.964483	-0.130749	-1.447973	-0.749023	-0.259766	0.519043	0.121196	-0.013584	-0.028062	-0.218520	-0.735556	0.308480	-0.562180	-174.677964	-74.122322	-49.525356						
08644		12.321629	-2.078259	-2.225046	2.182881	0.476139	2.681192	-1.120763	-0.042242	-1.503441	-0.741455	-0.281494	0.519531	0.123059	-0.021832	-0.022104	-0.226795	-0.736747	0.306118	-0.558623	-178.357694	-74.149989	-46.366665						
08645		12.408644	-2.680716	-2.862883	2.361088	1.462713	2.900984	-1.187612	-0.034218	-1.666056	-0.729736	-0.305664	0.513428	0.123861	-0.028009	-0.028444	-0.235744	-0.738010	0.303333	-0.554757	177.609479	-74.122742	-42.881254						
08646		12.897640	-4.145833	-1.543880	4.587699	1.659347	2.919698	-1.148158	-0.064475	-1.909068	-0.724609	-0.327637	0.518555	0.128577	-0.042774	-0.015154	-0.245170	-0.739691	0.299518	-0.550488	173.138145	-73.997252	-38.915124						
08647		12.486227	-4.948117	-1.144852	5.544821	2.186995	2.277178	-0.997829	0.040904	-2.141890	-0.705811	-0.356201	0.501709	0.124320	-0.050871	-0.011222	-0.254785	-0.741515	0.294285	-0.546477	168.360546	-73.821882	-34.537549						
